"","period","nswprice","nswdemand","vicprice","vicdemand","transfer"
"17193",-1.11883969885845,-0.341445597923157,-1.63267097837408,0.00542073836542547,0.105207691822107,-0.402128330553358
"17194",-1.04665846238487,-0.404439878501605,-1.60228492303812,0.00542073836542547,0.105207691822107,-0.402128330553358
"17195",-0.97447383329818,-0.494650409915027,-1.43101131310818,0.00542073836542547,0.105207691822107,-0.402128330553358
"17196",-0.902289204211493,-0.347399152793307,-1.14739162366151,0.00542073836542547,0.105207691822107,-0.402128330553358
"17197",-0.830107967737914,-0.163547708350806,-0.573708593595872,0.00542073836542547,0.105207691822107,-0.402128330553358
"17198",-0.757923338651227,-0.163547708350806,-0.0248902578232814,0.00542073836542547,0.105207691822107,-0.402128330553358
"17199",-0.685742102177648,-0.163547708350806,-0.0515933425084179,0.00542073836542547,0.105207691822107,-0.402128330553358
"17200",-0.613557473090961,-0.163547708350806,0.278982675269609,0.00542073836542547,0.105207691822107,-0.402128330553358
"17201",-0.541372844004275,-0.126947521030024,0.353570568282102,0.00542073836542547,0.105207691822107,-0.402128330553358
"17202",-0.469191607530695,0.0143218309602594,0.339760975808171,0.00542073836542547,0.105207691822107,-0.402128330553358
"17203",-0.397006978444008,0.074764588022929,0.60404352187136,0.00542073836542547,0.105207691822107,-0.402128330553358
"17204",-0.324825741970429,0.074764588022929,0.674948444233029,0.00542073836542547,0.105207691822107,-0.402128330553358
"17205",-0.252641112883742,-0.126947521030024,0.605881912263452,0.00542073836542547,0.105207691822107,-0.402128330553358
"17206",-0.180456483797056,-0.163547708350806,0.561680074586919,0.00542073836542547,0.105207691822107,-0.402128330553358
"17207",-0.108275247323476,-0.126947521030024,0.552475742893178,0.00542073836542547,0.105207691822107,-0.402128330553358
"17208",-0.0360906182367896,-0.126947521030024,0.552475742893178,0.00542073836542547,0.105207691822107,-0.402128330553358
"17209",0.0360906182367898,-0.11418990345113,0.552475742893178,0.00542073836542547,0.105207691822107,-0.402128330553358
"17210",0.108275247323476,-0.126947521030024,0.515639846518295,0.00542073836542547,0.105207691822107,-0.402128330553358
"17211",0.180456483797056,-0.11418990345113,0.546948191983622,0.00542073836542547,0.105207691822107,-0.402128330553358
"17212",0.252641112883742,-0.11418990345113,0.546948191983622,0.00542073836542547,0.105207691822107,-0.402128330553358
"17213",0.324825741970429,-0.11418990345113,0.501830254044363,0.00542073836542547,0.105207691822107,-0.402128330553358
"17214",0.397006978444009,-0.126947521030024,0.453945445717007,0.00542073836542547,0.105207691822107,-0.402128330553358
"17215",0.469191607530695,-0.142285012385983,0.395011725437177,0.00542073836542547,0.105207691822107,-0.402128330553358
"17216",0.541372844004275,-0.132929426161461,0.367386350622674,0.00542073836542547,0.105207691822107,-0.402128330553358
"17217",0.613557473090961,-0.126947521030024,0.374752291924322,0.00542073836542547,0.105207691822107,-0.402128330553358
"17218",0.685742102177648,-0.142285012385983,0.437368982854977,0.00542073836542547,0.105207691822107,-0.402128330553358
"17219",0.757923338651228,-0.103133301549422,0.593910710181613,0.00542073836542547,0.105207691822107,-0.402128330553358
"17220",0.830107967737914,0.924223466948246,0.981582057847377,0.00542073836542547,0.105207691822107,-0.402128330553358
"17221",0.902289204211493,0.747176085214487,0.953956683032874,0.00542073836542547,0.105207691822107,-0.402128330553358
"17222",0.97447383329818,0.265420095174174,0.740325815685141,0.00542073836542547,0.105207691822107,-0.402128330553358
"17223",1.04665846238487,-0.126097013191431,0.433686012204152,0.00542073836542547,0.105207691822107,-0.402128330553358
"17224",1.11883969885845,-0.118442442644095,0.324106803075508,0.00542073836542547,0.105207691822107,-0.402128330553358
"17225",1.19102432794513,-0.121844473998466,0.238469998110541,0.00542073836542547,0.105207691822107,-0.402128330553358
"17226",1.26320556441871,-0.120143458321281,0.0846889513053637,0.00542073836542547,0.105207691822107,-0.402128330553358
"17227",1.3353901935054,-0.153341614287691,-0.123420554999453,0.00542073836542547,0.105207691822107,-0.402128330553358
"17228",1.40757482259209,-0.215485387027546,-0.308509947269957,0.00542073836542547,0.105207691822107,-0.402128330553358
"17229",1.47975605906566,-0.168679105643649,0.0174669995945191,0.00542073836542547,0.105207691822107,-0.402128330553358
"17230",1.55194068815235,-0.226541988929254,0.150066322757476,0.00542073836542547,0.105207691822107,-0.402128330553358
"17231",1.62412192462593,-0.249534050832549,0.225576505899336,0.00542073836542547,0.105207691822107,-0.402128330553358
"17232",1.69630655371262,-0.165277074289278,0.207161652645214,0.00542073836542547,0.105207691822107,-0.402128330553358
"17233",-1.69630655371262,-0.166978089966464,0.147305642236018,0.00542073836542547,0.105207691822107,-0.402128330553358
"17234",-1.62412192462593,-0.150790090771912,0.0220722603747094,0.00542073836542547,0.105207691822107,-0.402128330553358
"17235",-1.55194068815235,-0.177184184029579,-0.190642506710298,0.00542073836542547,0.105207691822107,-0.402128330553358
"17236",-1.47975605906567,-0.224840973252068,-0.527668365527247,0.00542073836542547,0.105207691822107,-0.402128330553358
"17237",-1.40757482259209,-0.216335894866139,-0.87574313629667,0.00542073836542547,0.105207691822107,-0.402128330553358
"17238",-1.3353901935054,-0.145687043740354,-1.15751824548461,0.00542073836542547,0.105207691822107,-0.402128330553358
"17239",-1.26320556441871,-0.329538488182856,-1.39325312660393,0.00542073836542547,0.105207691822107,-0.402128330553358
"17240",-1.19102432794513,-0.340595090084564,-1.51480353781442,0.00542073836542547,0.105207691822107,-0.402128330553358
"17241",-1.11883969885845,-0.308247441956747,-1.57373725809425,0.00542073836542547,0.105207691822107,-0.402128330553358
"17242",-1.04665846238487,-0.340595090084564,-1.54703417340911,0.00542073836542547,0.105207691822107,-0.402128330553358
"17243",-0.97447383329818,-0.340595090084564,-1.38680947543165,0.00542073836542547,0.105207691822107,-0.402128330553358
"17244",-0.902289204211493,-0.318481886281148,-1.119766248847,0.00542073836542547,0.105207691822107,-0.402128330553358
"17245",-0.830107967737914,-0.196745864317216,-0.547005508910735,0.00542073836542547,0.105207691822107,-0.402128330553358
"17246",-0.757923338651227,-0.129527394807089,-0.0073976946985257,0.00542073836542547,0.105207691822107,-0.402128330553358
"17247",-0.685742102177648,-0.0971797466792717,0.0229945505040755,0.00542073836542547,0.105207691822107,-0.402128330553358
"17248",-0.613557473090961,0.483320203421679,0.363703379971849,0.00542073836542547,0.105207691822107,-0.402128330553358
"17249",-0.541372844004275,0.450122047455269,0.483409210923601,0.00542073836542547,0.105207691822107,-0.402128330553358
"17250",-0.469191607530695,0.382875227683856,0.520245107298485,0.00542073836542547,0.105207691822107,-0.402128330553358
"17251",-0.397006978444008,0.912288006946659,0.761501349460721,0.00542073836542547,0.105207691822107,-0.402128330553358
"17252",-0.324825741970429,1.30128194205777,0.842539083512137,0.00542073836542547,0.105207691822107,-0.402128330553358
"17253",-0.252641112883742,1.44002812079356,0.829645591300932,0.00542073836542547,0.105207691822107,-0.402128330553358
"17254",-0.180456483797056,1.32509616153837,0.753219307896347,0.00542073836542547,0.105207691822107,-0.402128330553358
"17255",-0.108275247323476,0.948037686428847,0.708095180090448,0.00542073836542547,0.105207691822107,-0.402128330553358
"17256",-0.0360906182367896,1.14977814574309,0.699806948659433,0.00542073836542547,0.105207691822107,-0.402128330553358
"17257",0.0360906182367898,1.05868875622979,0.706256789698356,0.00542073836542547,0.105207691822107,-0.402128330553358
"17258",0.108275247323476,0.980385334556665,0.683230485797403,0.00542073836542547,0.105207691822107,-0.402128330553358
"17259",0.180456483797056,0.74802659305308,0.674026154103662,0.00542073836542547,0.105207691822107,-0.402128330553358
"17260",0.252641112883742,0.68163028112026,0.656527401112267,0.00542073836542547,0.105207691822107,-0.402128330553358
"17261",0.324825741970429,0.780374241180897,0.648239169681252,0.00542073836542547,0.105207691822107,-0.402128330553358
"17262",0.397006978444009,0.980385334556665,0.606804202392818,0.00542073836542547,0.105207691822107,-0.402128330553358
"17263",0.469191607530695,1.41788656672886,0.559841684194827,0.00542073836542547,0.105207691822107,-0.402128330553358
"17264",0.541372844004275,1.93964477544433,0.582861798229139,0.00542073836542547,0.105207691822107,-0.402128330553358
"17265",0.613557473090961,2.1737045326251,0.598515970961803,0.00542073836542547,0.105207691822107,-0.402128330553358
"17266",0.685742102177648,2.51586383609103,0.641795518508969,0.00542073836542547,0.105207691822107,-0.402128330553358
"17267",0.757923338651228,3.35511662095323,0.771634161150468,0.00542073836542547,0.105207691822107,-0.402128330553358
"17268",0.830107967737914,5.42000790175039,1.22008380935479,0.00542073836542547,0.105207691822107,-0.402128330553358
"17269",0.902289204211493,4.34669535970742,1.19890208571257,0.00542073836542547,0.105207691822107,-0.402128330553358
"17270",0.97447383329818,3.6700313233229,1.00460217188169,0.00542073836542547,0.105207691822107,-0.402128330553358
"17271",1.04665846238487,3.02571493506619,0.755057698288439,0.00542073836542547,0.105207691822107,-0.402128330553358
"17272",1.11883969885845,2.22221182968618,0.551553452763812,0.00542073836542547,0.105207691822107,-0.402128330553358
"17273",1.19102432794513,1.46809487946713,0.451184765195548,0.00542073836542547,0.105207691822107,-0.402128330553358
"17274",1.26320556441871,1.07062421623137,0.316740861773859,0.00542073836542547,0.105207691822107,-0.402128330553358
"17275",1.3353901935054,0.782075256858083,0.0450923744090218,0.00542073836542547,0.105207691822107,-0.402128330553358
"17276",1.40757482259209,0.549716515354499,-0.151968219943322,0.00542073836542547,0.105207691822107,-0.402128330553358
"17277",1.47975605906566,0.251811969756688,0.103103804559486,0.00542073836542547,0.105207691822107,-0.402128330553358
"17278",1.55194068815235,0.0900737291176016,0.266095372925044,0.00542073836542547,0.105207691822107,-0.402128330553358
"17279",1.62412192462593,-0.0103428963589352,0.333317324635889,0.00542073836542547,0.105207691822107,-0.402128330553358
"17280",1.69630655371262,-0.103983809388015,0.278982675269609,0.00542073836542547,0.105207691822107,-0.402128330553358
"17281",-1.69630655371262,0.00666726041292315,0.194268160434008,0.00542073836542547,0.105207691822107,-0.402128330553358
"17282",-1.62412192462593,-0.120143458321281,0.0496976351892121,0.00542073836542547,0.105207691822107,-0.402128330553358
"17283",-1.55194068815235,-0.275049285990337,-0.166700102546619,0.00542073836542547,0.105207691822107,-0.402128330553358
"17284",-1.47975605906567,-0.340595090084564,-0.510169612535852,0.00542073836542547,0.105207691822107,-0.402128330553358
"17285",-1.40757482259209,-0.430833971759272,-0.872060165645846,0.00542073836542547,0.105207691822107,-0.402128330553358
"17286",-1.3353901935054,-0.768740736032237,-1.15660214522189,0.00542073836542547,0.105207691822107,-0.402128330553358
"17287",-1.26320556441871,-0.5891418307827,-1.36102249100924,0.00542073836542547,0.105207691822107,-0.402128330553358
"17288",-1.19102432794513,-0.867456345831588,-1.50099394534049,0.00542073836542547,0.105207691822107,-0.402128330553358
"17289",-1.11883969885845,-0.681903885711901,-1.55808308536158,0.00542073836542547,0.105207691822107,-0.402128330553358
"17290",-1.04665846238487,-0.599347924845815,-1.53414068119791,0.00542073836542547,0.105207691822107,-0.402128330553358
"17291",-0.97447383329818,-0.44189057366098,-1.39141473621184,0.00542073836542547,0.105207691822107,-0.402128330553358
"17292",-0.902289204211493,-0.277629159767402,-1.11147801741599,0.00542073836542547,0.105207691822107,-0.402128330553358
"17293",-0.830107967737914,-0.164398216189399,-0.584757505548345,0.00542073836542547,0.105207691822107,-0.402128330553358
"17294",-0.757923338651227,1.46299183243557,-0.040544430555945,0.00542073836542547,0.105207691822107,-0.402128330553358
"17295",-0.685742102177648,-0.0690846377444191,0.00734037777141194,0.00542073836542547,0.105207691822107,-0.402128330553358
"17296",-0.613557473090961,0.370968117943555,0.365541770363942,0.00542073836542547,0.105207691822107,-0.402128330553358
"17297",-0.541372844004275,0.4807686799059,0.499063383656265,0.00542073836542547,0.105207691822107,-0.402128330553358
"17298",-0.469191607530695,0.396511703362629,0.540504540811339,0.00542073836542547,0.105207691822107,-0.402128330553358
"17299",-0.397006978444008,0.563324640771986,0.79004901440459,0.00542073836542547,0.105207691822107,-0.402128330553358
"17300",-0.324825741970429,0.783776272535269,0.873847428977464,0.00542073836542547,0.105207691822107,-0.402128330553358
"17301",-0.252641112883742,0.590569241868246,0.813991418568269,0.00542073836542547,0.105207691822107,-0.402128330553358
"17302",-0.180456483797056,0.459477633679791,0.769789580891736,0.00542073836542547,0.105207691822107,-0.402128330553358
"17303",-0.108275247323476,1.9200547448954,0.734798264775584,0.00542073836542547,0.105207691822107,-0.402128330553358
"17304",-0.0360906182367896,-0.0418400366481595,0.740325815685141,0.00542073836542547,0.105207691822107,-0.402128330553358
"17305",0.0360906182367898,0.151366994018864,0.705334499568989,0.00542073836542547,0.105207691822107,-0.402128330553358
"17306",0.108275247323476,0.23392295488495,0.682314385534677,0.00542073836542547,0.105207691822107,-0.402128330553358
"17307",0.180456483797056,0.23392295488495,0.635351867336687,0.00542073836542547,0.105207691822107,-0.402128330553358
"17308",0.252641112883742,0.151366994018864,0.600360551220535,0.00542073836542547,0.105207691822107,-0.402128330553358
"17309",0.324825741970429,0.0688110331527788,0.56628533536711,0.00542073836542547,0.105207691822107,-0.402128330553358
"17310",0.397006978444009,-0.0145954355518997,0.499985673785631,0.00542073836542547,0.105207691822107,-0.402128330553358
"17311",0.469191607530695,-0.10823634858098,0.420792519992947,0.00542073836542547,0.105207691822107,-0.402128330553358
"17312",0.541372844004275,-0.0707856534216051,0.450262475066182,0.00542073836542547,0.105207691822107,-0.402128330553358
"17313",0.613557473090961,-0.132929426161461,0.465916647798846,0.00542073836542547,0.105207691822107,-0.402128330553358
"17314",0.685742102177648,-0.0333349582622303,0.542342931203431,0.00542073836542547,0.105207691822107,-0.402128330553358
"17315",0.757923338651228,0.4807686799059,0.73111529412476,0.00542073836542547,0.105207691822107,-0.402128330553358
"17316",0.830107967737914,1.68514447987604,0.977899087196553,0.00542073836542547,0.105207691822107,-0.402128330553358
"17317",0.902289204211493,0.984637873749629,0.843461373641503,0.00542073836542547,0.105207691822107,-0.402128330553358
"17318",0.97447383329818,0.673125202734331,0.662054952021823,0.00542073836542547,0.105207691822107,-0.402128330553358
"17319",1.04665846238487,0.00581675257433017,0.374752291924322,0.00542073836542547,0.105207691822107,-0.402128330553358
"17320",1.11883969885845,-0.126947521030024,0.213605303817496,0.00542073836542547,0.105207691822107,-0.402128330553358
